,0,1,2,3,4,5,6,7,8,9
2017-05-05 08:00:00,-1123.324842380001,4469.432376640024,1641.1,1624.8,1665.9,1634.4840500390737,1600.0,7674.0,7304144.387567543,-1834568.7956994427
2017-05-10 08:00:00,-653.8173487999995,2767.800986919996,1754.3,1771.2,1775.0,1766.367436930243,1752.2,4717.0,4889458.789989275,-1152457.8502006312
2017-05-23 20:00:00,171.53022107999993,2028.277944659996,2213.6,2249.6,2250.0,2223.3854175137158,2197.8,5462.0,4515589.8722207295,387544.9430212517
2017-05-25 12:00:00,804.0129407200044,7317.322904360123,2577.4,2628.5,2690.0,2634.4349012862876,2553.0,10814.0,19253772.71037738,2122536.393128308
2017-06-18 16:00:00,-778.6892145099986,2655.232943670007,2528.1,2468.2,2550.0,2501.3518658117064,2442.0,3762.0,6627286.976005883,-1924744.2582071414
2017-06-21 20:00:00,-424.17409381999835,5648.266094620032,2653.3,2624.4,2666.8,2620.1152042985673,2572.3,8707.0,14778659.36490519,-1100246.1538759414
2017-06-25 16:00:00,-583.3740468200001,2878.0808076800104,2525.6,2454.8,2558.7,2506.770391688692,2439.7,6107.0,7207575.383972745,-1444928.6914545323
2017-07-02 00:00:00,-358.6593428900011,1931.308009710012,2346.1,2310.1,2348.8,2317.985959193496,2302.0,4808.0,4477609.206820686,-831461.5633601322
2017-07-22 00:00:00,87.21459900999893,2580.065947050004,2659.7,2713.0,2750.0,2709.4788622010465,2642.8,5805.0,6995227.485914461,243053.69901278947
2017-08-12 12:00:00,781.267803629999,6363.142279730069,3754.6,3868.1,3889.9,3791.93153055705,3715.0,11094.0,24212971.12879158,2987100.52446266
2017-08-24 20:00:00,1591.727559200012,6060.202058860154,4230.0,4322.1,4381.0,4295.933196995162,4213.0,8557.0,26101840.11761265,6852155.495500441
2017-08-27 04:00:00,-356.7365218699986,1744.1950876099838,4336.9,4334.0,4359.3,4335.30723598435,4304.4,4602.0,7556336.117258558,-1538375.8143575268
2017-08-31 12:00:00,31.928183190000517,4642.472790730061,4695.0,4696.5,4727.0,4699.410333607663,4670.2,7902.0,21822843.36551599,160206.475318359
2017-09-10 08:00:00,425.8573807699962,10224.801154950173,4083.1,4126.8,4143.0,4077.7504326136427,4012.3,12829.0,41655023.87756746,1794431.7454117886
2017-09-19 20:00:00,-99.60381041999943,6641.557514120109,3891.5,3892.2,3943.0,3902.155122861661,3848.8,9868.0,25909977.217833854,-367351.96092018555
2017-09-20 20:00:00,-1544.6322503000042,5203.347142180098,3957.0,3872.4,3975.0,3934.677593372013,3840.0,8289.0,20387876.851601455,-6006349.83333046
2017-10-10 20:00:00,-1616.1577078999876,8436.373229220202,4882.6,4777.7,4908.0,4819.61903297598,4716.4,13861.0,40503615.48541234,-7752477.8845410105
2017-10-14 12:00:00,437.0321732200005,7566.874509540201,5707.0,5715.0,5773.9,5714.740359073184,5630.0,11448.0,43228490.13198796,2526135.0818778845
2017-10-15 16:00:00,-611.61029949,4807.3488776500735,5528.0,5513.0,5546.8,5511.21618311389,5467.5,7402.0,26469203.28964333,-3347876.3175918288
2017-10-20 20:00:00,36.03787554999809,11305.323806730292,6056.6,5983.8,6088.4,5998.21078611809,5923.5,15214.0,67850236.85773529,297525.43347661535
2017-10-28 04:00:00,142.8420471700019,3216.8538689300585,5708.8,5770.6,5800.0,5746.234106457494,5693.2,5993.0,18490812.51443199,837713.6005588747
2017-11-30 16:00:00,2880.0212516700276,22881.393424809346,9132.7,9801.0,9860.0,9472.539961837983,9070.5,44305.0,216690836.5343184,28026759.927129906
2017-11-28 12:00:00,-788.7148519700029,9658.139299090306,9929.8,9876.9,9941.3,9846.874939204214,9750.0,24175.0,95093935.25820558,-7704647.690514497
2017-11-29 12:00:00,874.513216879939,40180.15675309935,10799.0,10823.0,11441.0,10917.185995161497,10075.0,68285.0,439437090.34602904,11711237.775188146
2017-12-07 08:00:00,2391.023799879806,24614.461360298847,14101.0,13650.0,14689.0,14280.190420358913,13553.0,57491.0,351252295.53843504,35651482.62863897
2018-01-12 08:00:00,1252.0627062500057,8417.072543670287,13626.0,13941.0,14100.0,13757.890152339785,13316.0,27181.0,116209088.84542523,17501783.782859884
2018-01-02 16:00:00,2893.2349813599176,20254.613556240627,13711.0,14820.0,15500.0,14522.112454845546,13663.0,58631.0,294755723.36303157,42672004.6230823
2018-01-13 00:00:00,369.8936586500065,6259.3540355305395,13790.0,14134.0,14291.0,14057.633198096642,13750.0,25995.0,88060853.23995633,5251355.155499723
2018-02-09 16:00:00,1205.646609730018,11129.396394231022,8343.3,8626.0,8750.0,8584.494417333437,8326.38548308,28620.0,95571296.23563205,10356255.834002655
2018-02-06 20:00:00,2431.1294994200302,24940.469362559306,7521.5,7678.8,7880.0,7645.66627745596,7402.0,56112.0,190790610.47503173,18760080.32196984
2018-02-03 12:00:00,-210.94060097999653,11408.61735462098,9105.5,9215.0,9477.6,9250.334404796844,8975.0,33525.0,105619873.1874425,-1868676.3645353813
2018-02-14 20:00:00,933.253162840004,6920.221271860355,9240.6,9455.5,9489.0,9348.213869254736,9175.0,18516.0,64733109.46928245,8783724.988096751
2018-02-18 00:00:00,1559.251007400037,14161.735357601936,11062.0,10811.0,11250.0,11059.113520031266,10750.0,33578.0,156716399.16133007,17521580.531158146
2018-03-05 04:00:00,300.94434699000266,4618.740618930041,11571.0,11518.0,11623.0,11543.1027116799,11475.0,11521.0,53343665.24321053,3529022.6613158304
2018-03-05 20:00:00,-1337.5740521999965,6261.407392440183,11648.0,11402.0,11698.0,11574.692759269274,11356.0,18801.0,72433422.9977429,-15362420.93449577
2018-03-06 12:00:00,59.38373344000474,7104.4506491405955,10943.0,10972.34280045,11039.0,10923.86587993682,10821.0,16664.0,77566697.21904393,771393.8934097463
2018-03-06 16:00:00,-1657.2676142299924,11308.207233851303,10972.7148704,10710.0,11003.0,10771.800591362422,10567.0,24090.0,121717761.765038,-17920711.692162987
2018-03-10 04:00:00,999.7756179099944,8056.806560130826,9234.0,9327.2,9506.4,9371.06896375839,9188.0,18978.0,75559203.1408184,9499667.526753463
2017-02-13 20:00:00,175.93711095999967,967.4575365999985,995.06,996.5,999.9,996.7483828775253,993.2,841.0,964173.2125144713,175705.3945342737
2017-02-19 04:00:00,398.59891487,719.5564747899984,1054.2,1064.9,1066.0,1061.7249551166935,1054.2,557.0,764047.3561333198,423097.3766284062
2017-02-22 00:00:00,-765.2528552800022,2928.866216220062,1130.1,1120.4,1130.1,1120.092731048801,1112.8,1926.0,3284118.491834939,-856235.8004328755
2017-02-25 08:00:00,108.71640067000007,561.0624873499996,1182.3,1185.5,1186.9,1183.2621392190154,1179.9,589.0,663526.3295066885,128324.68903663725
2017-02-26 00:00:00,-309.80335264000684,2514.115580880043,1153.0,1140.5,1154.9,1141.1074311926673,1130.7,3270.0,2866165.4341856013,-353022.3219710455
2017-03-03 00:00:00,-26.13112423000009,1668.8388167300022,1258.5,1269.5,1276.0,1268.2797842135199,1256.0,1761.0,2118720.837811447,-32491.22474597381
2017-03-06 00:00:00,116.7541756199998,1309.5410792400005,1278.5,1275.1,1282.8,1278.862081784384,1275.0,1076.0,1675589.6363731283,150070.42177286136
2017-03-14 04:00:00,-324.1054634300002,2125.765156649993,1237.0,1225.7,1237.1,1227.9004543160022,1218.9,1981.0,2606683.314165507,-398498.4696450152
2017-03-29 16:00:00,-293.01783692999953,4294.698913930006,1043.1,1040.8,1049.8,1037.3674954517915,1020.0,3298.0,4450193.731275661,-293912.3346387031
2017-03-30 04:00:00,-175.51892056,1596.0641897400042,1042.2,1045.4,1048.7,1043.9511594617745,1038.1,3493.0,1666241.2725826723,-182670.37721364264
2017-04-19 00:00:00,135.47784957999997,958.9899810799986,1265.2,1265.8,1272.0,1266.5057037036993,1260.1,1350.0,1214971.0740975519,172844.62188612303
2017-04-24 20:00:00,-22.069089510000012,650.1817771899991,1348.4,1345.0,1349.0,1344.800544959134,1330.2,1468.0,873513.2561046036,-28991.41787923999
2017-04-27 04:00:00,103.96230657999988,1056.167379160004,1402.6,1412.0,1415.5,1409.1348736176924,1397.0,2532.0,1488978.3975828423,147875.22945763203
2017-05-05 20:00:00,-701.557679660001,5877.151753920071,1555.6,1545.1,1586.0,1551.164025606078,1505.0,9529.0,9088378.21971275,-1075392.715007782
2017-06-09 04:00:00,-182.67046718000003,890.2194928000005,2788.3,2788.9,2804.0,2788.2645258620696,2763.9,2320.0,2481197.5758793303,-507440.75503167347
2017-06-16 20:00:00,-619.7018631599959,2783.875784139964,2478.8,2437.5,2479.7,2431.843065031939,2359.2,5770.0,6768781.96606561,-1503182.187774491
2017-06-28 00:00:00,-817.8625890199978,3449.867991880017,2521.2,2477.0,2522.0,2460.20490040179,2412.1,7657.0,8488269.460420087,-2016214.285947701
2017-06-30 00:00:00,-73.86002307999983,924.8474854599993,2472.3,2457.7,2495.80870155,2470.8493916008215,2440.0,1967.0,2281836.510898106,-181961.73618677835
2017-07-04 00:00:00,630.9368976600025,3324.501549060075,2525.7,2604.8,2621.5,2580.2727651048244,2524.8,6488.0,8593318.285482207,1642619.9065534081
2017-07-29 12:00:00,165.56045322000003,2941.7895091600058,2681.8,2703.9,2722.0,2688.6357409440284,2662.0,4555.0,7914796.425891009,452588.2749981818
2017-08-14 04:00:00,497.1646667199982,2125.303001479998,3978.9,4069.6,4092.6,4045.3930918281167,3969.6,5935.0,8596342.567071352,2015018.9873713579
2017-08-16 20:00:00,595.0319124200003,5354.1672071000785,4314.4,4386.4,4405.0,4343.429870016572,4278.3,11463.0,23268160.991709568,2613679.999062059
2017-09-13 00:00:00,-1837.954304210006,9437.22865629015,4149.4,3940.6,4160.0,4039.188266187799,3917.7,11265.0,38089187.56569446,-7432625.836145051
2017-10-03 00:00:00,459.5890241600009,3298.5666626600173,4400.2,4424.0,4439.9,4409.874763059308,4380.0,4537.0,14559422.568982992,2040387.4052940595
2017-10-05 16:00:00,193.3581110900003,4142.569681470032,4317.8,4359.9,4364.1,4323.471053886537,4287.8,6291.0,17916147.712945107,843089.2694808186
2017-10-22 16:00:00,-1409.509724879999,6687.384242400167,5995.1,5874.3,5995.3,5919.817920585087,5818.1,9570.0,39550333.38097453,-8271261.10048347
2017-10-26 12:00:00,243.88681180999495,11434.263307070143,5880.9,5929.6,5966.6,5918.369258541193,5870.0,20242.0,67673337.09218888,1471406.652466995
2017-11-01 04:00:00,-1443.4290079500074,6312.52292337018,6414.5,6388.8,6415.3,6379.960662905038,6344.5,11664.0,40251075.75398108,-9187858.263853233
2017-11-11 00:00:00,814.9171433299981,8345.833845730094,6545.0,6733.5,6789.0,6695.699953150785,6523.2,16357.0,55922261.20975189,5523970.519988272
2017-12-19 16:00:00,-62.93759539999886,9202.46329560065,17680.0,17650.0,18295.0,17961.87071212383,17571.0,40055.0,165311579.6340002,-991240.3193002361
2017-12-28 00:00:00,-3693.1113485300357,17261.87545257119,15374.0,14237.0,15468.0,14565.047069808294,13713.0,47157.0,249640744.41302785,-52881054.851175226
2017-12-27 12:00:00,-1126.2505557799952,8929.641299520616,15648.0,15269.0,15998.0,15464.289492961034,15015.0,32272.0,137681199.6167824,-17230247.178964034
2017-12-21 08:00:00,-1581.5806145200252,9692.675754980719,16969.0,16566.0,16976.0,16601.53523869353,16401.0,42557.0,160987148.50330442,-26197464.257481012
2018-02-01 12:00:00,-6799.013220570071,19919.281522610043,9571.0,9320.2,9717.0,9403.464719439055,9250.0,38229.0,187050936.36798722,-63523412.56157747
2018-01-19 12:00:00,-307.04378034000274,7679.343226260463,11569.0,11466.0,11900.0,11627.442451654952,11348.0,29062.0,89444697.4367642,-3423466.749303107
2018-01-31 00:00:00,-3520.000871119882,15137.437802701204,10171.0,9998.0,10249.0,9986.22464176349,9760.0,36051.0,151021148.7141679,-34823331.63665424
2018-02-11 00:00:00,-3386.5387459199947,12043.969204260922,8563.0,8020.3,8570.0,8223.185808796366,8000.0,26811.0,98821395.48936729,-27780589.503232386
2018-02-15 00:00:00,781.3096777500043,6719.153518330273,9452.8,9648.0,9713.5,9523.449812207975,9338.0,19974.0,64133440.253330156,7499436.960098741
2018-02-17 04:00:00,-2470.591450319977,11962.352365220806,10483.0,10720.0,10850.0,10645.321264492459,10462.0,26496.0,127631353.03151205,-26396867.21325533
2018-02-22 00:00:00,719.3595536800025,7548.169756400404,10451.0,10725.0,10799.0,10604.948084955502,10300.0,18458.0,80197345.37271085,7723125.855027353
2018-02-25 16:00:00,77.75408860999983,5223.925675170159,9399.0,9458.4,9511.7,9391.889550364065,9280.4,16713.0,49068572.759311944,760611.9281385955
2018-03-06 08:00:00,-3002.4189409999794,9961.17593000111,11271.0,10943.0,11311.0,11054.773205285032,10870.0,23881.0,109982153.4349348,-33104155.62744902
2018-03-07 00:00:00,562.3694263100098,4803.466065470133,10719.0,10726.0,10899.0,10795.340751366617,10666.0,13949.0,51843358.44115301,6131293.299722624
2017-03-02 12:00:00,2759.869465569985,6755.018323470104,1232.2,1253.1,1255.5,1239.8555860805714,1225.4,4368.0,8388627.89633461,3434957.692968399
2017-03-05 08:00:00,222.81835597999958,919.8149495199983,1251.3,1257.6,1259.8,1255.800718132848,1250.2,1114.0,1155396.7382056618,279683.3332861903
2017-03-12 04:00:00,-186.11037780000032,1534.7508392800016,1173.0,1173.5,1185.0,1175.9374832664,1172.0,1494.0,1806235.2847499733,-217323.07128082105
2017-03-14 12:00:00,2712.130325090012,6173.671143130012,1240.5,1246.8,1258.8,1247.975036144578,1235.0,4150.0,7711691.372386146,3393667.62661902
2017-03-16 08:00:00,-1.367455060000982,4321.077862000064,1230.4,1230.6,1234.4,1225.6271791502418,1213.1,4566.0,5293203.262748969,5038.067685994794
2017-04-07 12:00:00,709.9329144199992,2340.7532129599945,1192.5,1197.0,1198.5,1193.2907369287811,1190.0,2429.0,2793632.668381173,847561.0911814204
2017-04-16 00:00:00,236.5380891699992,816.7882990699968,1194.0,1205.1,1206.8,1201.083759124087,1190.1,1096.0,979861.2035896394,284544.78044764226
2017-04-17 00:00:00,-271.98636698999985,492.0342158699986,1212.5,1210.4,1213.3,1209.064857142857,1207.0,1050.0,594888.9446766113,-328796.59496751474
2017-04-19 16:00:00,273.11650001000083,1113.405849889997,1265.3,1264.1,1271.8,1266.412734652455,1260.0,1971.0,1410124.3436902096,346552.1236879008
2017-04-24 00:00:00,13.979475279999825,1386.986063300003,1355.3,1350.8,1359.6,1353.0133722928779,1345.1,2909.0,1876506.5747643565,20742.068145539106
2017-04-26 08:00:00,954.6109329600004,2035.7196473,1375.0,1386.0,1387.0,1380.6954545454494,1374.0,2882.0,2811581.975530023,1320130.426884709
2017-05-01 20:00:00,-73.56818439999924,2839.033103039993,1529.8,1533.0,1560.0,1540.4705931356066,1525.1,6002.0,4376905.078540096,-102628.3282361642
2017-05-05 00:00:00,832.631073890003,3280.3507425900298,1607.2,1636.0,1640.0,1626.1567537432302,1600.1,6278.0,5334933.484137204,1358069.6407019736
2017-05-15 00:00:00,-309.65253749000146,1707.8209264699924,1827.3,1796.7,1830.4,1813.2430270984719,1796.3,3026.0,3098159.85247023,-559894.7232405312
2017-05-18 04:00:00,-83.63680049999942,1922.6689794399863,1863.1,1884.0,1895.2,1877.7267252195634,1862.2,3985.0,3614334.1303789746,-151310.01245678135
2017-05-21 12:00:00,-1427.4962968800025,4634.585435940056,2082.8,2028.9,2092.6,2041.5854731788788,2000.1,6573.0,9440945.453963274,-2895869.949806436
2017-05-24 16:00:00,1334.8415425799974,4892.887038460179,2355.3,2415.9,2426.9,2380.523916058772,2338.4,12085.0,11660668.788828598,3195741.581009787
2017-06-01 20:00:00,186.1605839499996,1992.8159872099848,2285.7,2312.0,2327.5,2304.864650511804,2271.5,5005.0,4593151.73187722,431615.2276153711
2017-06-05 08:00:00,-393.24986165000064,2196.0236249299996,2501.9,2520.2,2524.0,2502.210610664087,2480.0,4317.0,5502908.456614439,-983904.7648027269
2017-06-19 12:00:00,513.8500852300006,3203.332300710005,2504.9,2533.9,2562.0,2537.604651287139,2497.2102118000007,6669.0,8127271.232387033,1311886.085849124
2017-06-20 12:00:00,401.8446950299975,2873.675042110027,2600.4,2644.3,2660.4,2632.167216774758,2600.0,5475.0,7577178.71265974,1064066.5452709685
2017-06-23 20:00:00,-285.7064606000001,1817.452919600001,2701.8,2674.9,2707.5,2689.8569783118314,2664.0,2039.0,4880520.626625538,-762360.1294820997
2017-07-07 04:00:00,-1048.43515562,1982.1421139399888,2565.0,2522.3,2573.7,2543.802759062816,2515.1,4126.0,5040355.775041558,-2663634.5096299876
2017-07-13 00:00:00,247.09759827999855,1847.7115499000142,2374.2,2392.6,2400.0,2384.269992489753,2361.1,3654.0,4406942.668561406,596030.5944363312
2017-07-29 08:00:00,-419.1607324100011,5007.625474070028,2734.6,2681.8,2758.5,2713.8600896191224,2663.3,6695.0,13590585.587426286,-1126556.2197386744
2017-08-03 20:00:00,916.2962510800025,3443.436248500032,2800.0,2790.3,2820.0,2793.4532384014724,2777.7,6531.0,9619536.194605067,2564608.527214097
2017-08-06 04:00:00,-473.4901005699988,2352.7332407299964,3218.0,3179.0,3247.0,3210.999254349638,3168.8,6035.0,7546944.033834326,-1512855.5675640309
2017-08-22 00:00:00,-1158.7497727800119,9637.8372826202,3997.6,3836.2,3999.9,3878.326372610855,3812.1,15038.0,37325309.227582894,-4464024.6584372725
2017-08-24 04:00:00,197.58903604999998,1516.3894575699962,4121.4,4176.3,4181.0,4146.434702331748,4093.2,4346.0,6281989.380270573,825029.1053682795
2017-08-25 00:00:00,600.070002700002,3784.294286340026,4322.1,4341.5,4390.0,4351.257013749635,4311.7,6835.0,16460629.282507883,2617703.6145964777
2017-09-04 16:00:00,-1369.1882957499902,13737.029605750144,4225.0,4239.7,4288.4,4173.767543099841,4052.0,23339.0,57308491.335608505,-5553195.433733774
2017-09-09 16:00:00,-1487.473069909998,5511.221432910068,4271.0,4265.0,4299.9,4235.800021805498,4160.8,9172.0,23319699.528286647,-6261626.5813103495
2017-09-11 12:00:00,1586.3768999600031,5963.89001924013,4180.1,4230.5,4289.0,4232.193534186274,4169.4,7269.0,25257884.31811756,6729103.635498223
2017-09-21 12:00:00,-2087.814003410003,11001.048432270205,3854.2,3747.9,3873.6,3771.4725455608677,3683.1,13843.0,41368361.41019959,-7800797.9835806135
2017-10-10 00:00:00,454.2632886900018,6520.80585767014,4782.3,4790.9,4893.9,4828.584925064047,4770.0,9278.0,31499911.143588156,2234401.330468547
2017-10-13 20:00:00,1590.9891291199992,7522.718076400164,5535.0,5636.8,5653.9,5592.230046547395,5530.0,10173.0,42066758.51125097,8928244.48124031
2017-11-04 00:00:00,-878.5948661800043,11788.698839940258,7132.0,7167.6,7200.0,7070.164475777728,6930.1,17730.0,83335599.61280769,-5974210.558929045
2017-11-11 08:00:00,-2068.515123149997,8113.487575870233,6593.1,6434.1,6725.0,6584.611406762164,6434.0,17202.0,53362371.61453127,-13514669.609556207
2017-11-17 00:00:00,-472.7944815799948,16826.778172660375,7867.3,7934.5,8040.0,7928.545964863958,7780.0,29257.0,133513901.66024795,-3641919.2187526515
2017-12-14 00:00:00,-500.89118126000136,7491.999123180416,16176.0,16116.0,16440.0,16131.608089797077,15851.0,29788.0,120772225.72467865,-7948640.208445783
2017-12-14 20:00:00,-1140.91565357999,4821.821317040104,16407.0,16384.0,16467.0,16348.279345318862,16227.0,29587.0,78810379.11769572,-18596344.723368384
2017-11-23 00:00:00,-481.7260579799985,4129.119719099988,8230.1,8207.0,8268.0,8211.564031719481,8161.2,9778.0,33898433.03027899,-3946416.005785828
2017-12-13 00:00:00,-2411.6728059100597,13613.174740770872,16968.0,16336.0,17293.0,16534.720237110316,15800.0,44159.0,224818934.0978915,-38685397.75613818
2017-12-09 00:00:00,421.52593966998194,9493.748949490453,15843.0,15466.0,16300.0,15763.677374098035,15331.0,35116.0,149559754.9258979,6844377.060482622
2017-11-27 00:00:00,2119.257852080024,16735.237131320835,9306.6,9591.7,9724.0,9568.839143138212,9301.0,30780.0,160170776.94307277,20293158.966858495
2017-12-18 20:00:00,592.7370120399962,5838.245497940254,18699.0,18928.0,18968.0,18707.74798528856,18500.0,29241.0,109352579.2975981,11214950.453531895
2018-01-02 20:00:00,-1292.544804309987,10741.124224711182,14821.0,14722.0,15285.0,14919.91234069691,14636.0,37829.0,160652800.28649378,-19317117.659561533
2018-01-05 08:00:00,2432.179466810014,16800.980084450974,14922.0,16104.0,16242.0,15805.306185906928,14901.0,44988.0,265792969.85701862,38268222.5402573
2018-02-06 00:00:00,-4851.478883750169,30052.42369962772,6948.6,6382.0,7160.8,6591.073049298991,6211.0,58881.0,198086517.566069,-31460744.368260793
2018-01-27 16:00:00,722.1927065700044,5262.0704921301,11512.0,11517.0,11588.0,11478.93514798049,11390.0,18606.0,60445591.23705732,8353187.710292954
2018-01-27 04:00:00,1695.030705209998,7647.089447690274,10997.0,11219.0,11444.0,11216.978985777889,10986.0,20741.0,85853514.61273368,19066138.18241837
2018-02-09 00:00:00,-2499.8682751199995,13064.894768581189,8239.8,8105.1,8239.8,8009.8112958629645,7825.1,29550.0,104703808.21637583,-20124266.824770525
2018-02-01 16:00:00,-6327.1305588300875,17641.437982250878,9321.0,9020.0,9325.9,9108.11941590283,8992.0,39014.0,160491166.59371492,-57363213.69036992
2018-02-15 08:00:00,-1833.7737602299744,16774.543351011405,9824.0,9592.9,9946.0,9695.498816740397,9470.3,41314.0,162673506.48436785,-17602575.714475013
2018-02-20 00:00:00,1834.2601333700127,14085.666255791406,11172.0,11428.0,11547.0,11407.819543347987,11156.0,29549.0,160655269.81016967,20788455.720505923
2018-03-03 12:00:00,543.9866786899975,5145.629341150101,11274.0,11470.0,11499.0,11424.829910334174,11273.0,16254.0,58806237.40459037,6242415.768089855
2017-02-14 04:00:00,310.7467760500008,2230.141009069999,996.0,1004.0,1007.8,1001.056534541334,988.6,1766.0,2232592.2833704804,313053.46687578387
2017-02-16 12:00:00,979.6672269100001,2111.904567949994,1027.7,1034.5,1037.7,1031.2796296296292,1026.0,1350.0,2179999.2392348847,1013449.3567893715
2017-02-21 08:00:00,1070.2937313300006,4202.605676470019,1091.2,1115.5,1116.0,1105.7443123061007,1090.9,1934.0,4653797.215355304,1188727.883502023
2017-02-25 04:00:00,-45.5846322700002,927.9278720500006,1186.5,1182.8,1188.9,1180.0486332574014,1172.1,878.0,1094494.799123689,-53459.68301512696
2017-02-26 12:00:00,-39.64721897000008,678.77267747,1173.3,1172.6,1177.3,1172.4339682539735,1167.8,630.0,795669.596671818,-45906.699916547994
2017-02-28 08:00:00,-162.6634049299999,2551.027972009995,1193.0,1184.4,1195.4,1188.9110078627593,1182.5,1399.0,3032125.363299982,-192335.76973313355
2017-03-21 20:00:00,617.0526052900001,6096.863157830049,1112.5,1115.9,1122.3,1108.407573354484,1085.6,5044.0,6755863.671181539,690694.9866483536
2017-03-24 20:00:00,-2095.7656457299577,14530.282850510393,978.5,942.13,978.8,948.8669070400557,928.0,12855.0,13787398.482333109,-1986498.0389908943
2017-03-30 20:00:00,-78.04294221999781,4275.4378193601,1030.7,1041.2,1042.1,1035.0833241606986,1029.1,7268.0,4427591.482106559,-80803.87077743167
2017-04-01 04:00:00,880.9699825099992,1928.0385203100025,1080.7,1095.8,1095.9,1083.678059499664,1078.3,2958.0,2095451.2697014627,960095.5151320474
2017-04-03 04:00:00,150.21234318000097,3840.082691440171,1142.9,1133.3,1144.5,1139.2477572559405,1130.1,5306.0,4372121.566989969,171963.8409882548
2017-04-05 00:00:00,-141.03450683999918,1728.0111875999994,1145.7,1140.4,1146.7,1140.8462517680327,1134.0,2121.0,1970777.6528658012,-159117.88184426777
2017-04-13 04:00:00,-1186.7230461500035,5841.572413870094,1227.2,1206.6,1230.8,1200.5091861898934,1179.1,4866.0,7002992.07314073,-1434895.308859296
2017-04-15 00:00:00,-513.820376920004,1936.6850945599883,1206.7,1206.8,1212.0,1206.543054662383,1200.1,3110.0,2336101.4039527606,-617588.7117256727
2017-05-07 12:00:00,-336.618411049999,1924.849530969994,1596.7,1577.0,1600.0,1582.8638740344634,1575.1,3366.0,3047778.740671305,-532813.0735773352
2017-05-22 12:00:00,35.10787483000025,5310.748307930077,2146.6,2171.3,2185.2,2156.551784548306,2130.6,12694.0,11460533.205277937,87974.8848859913
2017-05-23 08:00:00,-582.6434082100009,3415.808397070012,2142.0,2166.0,2174.0,2134.270526203136,2102.3,7137.0,7299674.426735708,-1245074.6295290436
2017-05-27 20:00:00,-1162.8288117899929,5583.867294330048,2039.3,1980.2,2042.6,1943.507769642667,1906.5,9151.0,10869888.075944006,-2253946.779222817
2017-05-30 20:00:00,-147.51820887999997,6366.2832114401435,2172.4,2146.7,2215.8,2142.425023474373,2080.1,11102.0,13587889.398169175,-290565.1667727626
2017-06-03 12:00:00,289.06742684999995,1924.7279843499928,2420.0,2448.9,2449.0,2425.24110874808,2396.7,3066.0,4671173.990552574,710338.2806999377
2017-06-14 08:00:00,54.18852452999987,1631.781499829999,2645.8,2655.0,2674.1,2654.8322204379365,2621.9,4090.0,4326902.218152474,146331.56895545227
2017-06-17 00:00:00,-72.29787090000008,2398.7999940799996,2437.5,2415.3,2438.3,2396.771520312102,2368.1,6913.0,5753278.913620656,-172147.76389537452
2017-06-26 20:00:00,289.4268778299999,9046.342129470051,2309.6,2393.6,2439.8,2364.2009675348013,2276.0,11778.0,21435017.71514607,708302.8640546852
2017-06-27 04:00:00,-1032.1058757299966,3255.821385830004,2423.5,2332.2,2434.6,2378.2650232902392,2315.1,5313.0,7736465.708593754,-2453145.4644864537
2017-07-09 08:00:00,-348.93028304999973,981.5871853299979,2519.1,2511.0,2521.8,2509.296643138566,2495.0,1747.0,2461417.51338991,-872430.6142443818
2017-07-11 00:00:00,-464.3117004400028,4407.823224080025,2318.3,2261.6,2355.0,2311.3054047830483,2254.3,8967.0,10182289.799020175,-1057563.2238583656
2017-07-11 16:00:00,8.213377590000624,4746.453834630065,2315.0,2285.3,2345.7,2314.152582815063,2270.1,7879.0,10983959.992421528,42633.399047726365
2017-10-01 04:00:00,427.9512361799994,2541.6506084600096,4316.1,4337.5,4342.8,4320.217201292805,4289.0,4405.0,10975361.842304159,1852410.6317687505
2017-10-06 00:00:00,-33.775858090000455,2894.889071910001,4311.9,4329.0,4342.0,4322.625319371697,4282.2,4775.0,12505484.896236105,-144664.71645932645
2017-10-24 16:00:00,341.98360320000376,5219.099111540182,5627.8,5673.7,5733.0,5691.75297680052,5627.8,10733.0,29700056.269740093,1954696.2313688071
2017-10-24 00:00:00,-3043.0951924600017,22276.4914066397,5907.3,5655.1,5907.3,5679.031953670366,5537.0,30884.0,126608641.29787701,-17070975.86299334
2017-11-13 04:00:00,4546.461047380008,20137.690842579967,5962.6,6212.9,6293.0,6154.027800428942,5931.1,33111.0,123905566.03534123,27998251.745681223
2017-12-11 00:00:00,1334.9251454600223,20087.176939780464,14939.0,16165.0,16588.0,15844.98633838976,14927.0,55287.0,319053748.71279955,21612709.819725607
2017-11-20 16:00:00,180.45812331000312,7090.491617210143,8212.2,8206.0,8287.0,8238.927185195278,8180.0,14644.0,58409253.15625933,1514401.6008391974
2017-11-21 08:00:00,908.8998854799962,6185.343929880112,8151.9,8203.0,8240.2,8195.169592628474,8151.0,12372.0,50723754.93478347,7478353.091817146
2017-12-05 20:00:00,-248.15304867000395,6420.067168490058,11689.0,11592.0,11800.0,11686.951138769811,11561.0,24378.0,74967332.28565867,-2849779.7712815693
2018-01-09 12:00:00,674.1977481100037,12192.739219870768,14764.0,14678.0,14874.0,14489.873747073892,14122.0,36731.0,176291198.08725584,9677900.47744826
2018-01-09 16:00:00,-163.9888552500012,5653.2735350100875,14678.0,14722.0,14998.0,14824.670289013751,14577.0,21931.0,83796669.96108009,-2386450.71835763
