,0,1,2,3,4,5,6,7,8,9
2018-02-27 12:00:00,-1086.3539041200145,20530.326033741505,10564.0,10564.0,10888.0,10675.916469477137,10480.0,51886.0,219314695.41004217,-11290636.177925043
2018-03-03 00:00:00,3452.092203330051,16000.205414851893,11339.0,11340.0,11420.0,11300.519856845596,11025.0,52073.0,180939317.26568532,39104668.040502995
2018-03-12 00:00:00,13.921961229999113,10691.64491559069,9563.0,9563.0,9697.6,9538.835605578619,9357.0,27422.0,101971425.98158757,223146.85128382873
2018-02-26 12:00:00,2470.5667332200046,32075.9188949406,10194.0,10195.0,10439.0,10182.855904559654,9650.0,71578.0,326837772.065608,25094006.894941416
2017-02-25 00:00:00,427.8094963200001,2380.648205059996,1185.4,1185.5,1189.9,1182.757811158797,1172.1,2330.0,2814555.215247751,507872.60380995064
2017-03-04 00:00:00,-650.2826548599992,2936.7909363999934,1289.2,1280.1,1291.9,1285.7058622828788,1280.1,3224.0,3774889.1396259526,-833556.8929494752
2017-03-29 00:00:00,622.4031693999974,11369.900793060166,1044.3,1050.9,1059.0,1030.4474126129403,1008.5,10957.0,11714546.50187156,659393.6960958918
2017-04-22 12:00:00,-1083.0672972200114,9151.020500520135,1315.2,1346.4,1354.9,1321.2527011361015,1290.0,12939.0,12103178.841998968,-1411032.0883011562
2017-04-28 00:00:00,-2578.735169869999,6343.833483730013,1440.5,1385.0,1447.0,1419.837962865826,1381.0,9533.0,8989238.874406591,-3641074.21937734
2017-06-04 12:00:00,-175.405121550001,4716.623258969989,2488.1,2488.2,2498.0,2473.061250993708,2420.0,9266.0,11661646.546532713,-409056.3674100453
2017-06-12 00:00:00,-3550.8757046800038,13720.172113200351,2938.8,2615.7,2962.2,2789.4655372610505,2570.0,27526.0,38230957.15896855,-9735906.040290004
2017-06-25 12:00:00,-1251.3611137100095,11285.744371470078,2590.0,2483.3,2595.0,2483.1455994451694,2368.3,21594.0,27882197.48203952,-3053074.3882281794
2017-09-16 12:00:00,-8528.226913970033,33269.69646373,3664.7,3681.5,3739.0,3637.382213404647,3511.1,36840.0,120852943.89105545,-30779896.777390298
2017-09-17 00:00:00,-2692.6257118300155,17349.903723270207,3679.6,3559.3,3680.1,3582.2730466497733,3465.1,25651.0,62153251.82289407,-9634898.277585972
2017-10-05 12:00:00,1190.8050691099982,12944.379511450268,4239.3,4312.0,4372.3,4319.434955407019,4239.3,21944.0,55889541.51455572,5136470.873480625
2017-11-03 12:00:00,-3699.703823350008,27937.37442623104,7271.6,7271.7,7348.4,7227.114744990739,7043.4,50953.0,201673666.5010209,-26406373.776476547
2017-11-04 12:00:00,3175.9015347500363,27953.549673831203,7092.0,7369.9,7530.0,7354.836662157158,7091.9,46792.0,205541373.67031685,23343729.078902707
2017-12-07 00:00:00,5825.4177498198,60266.53153657683,13509.0,13650.0,14689.0,13992.468679776654,13139.0,140583.0,842436341.5347555,83778615.67592725
2018-01-18 00:00:00,-3685.575220650132,44123.41277118868,10905.0,10912.0,11670.0,11144.245355094507,10515.0,134598.0,492669107.4635781,-40896715.191288285
2018-02-28 12:00:00,-1501.6239916600148,19659.5953569816,10554.0,10315.0,10699.0,10490.087747848353,10261.0,47837.0,206096877.74335608,-15307531.515524238
2017-03-10 12:00:00,-940.3901719599398,88505.44259509741,1196.8,1115.4,1339.9,1181.904942183752,958.5,42981.0,102575194.5388228,-170264.50093952566
2017-03-21 12:00:00,1398.4351456700006,19999.848721790193,1087.4,1115.9,1122.3,1101.3735211858586,1078.5,14302.0,22006239.583267365,1569720.8226539902
2017-06-10 00:00:00,1414.9046884199938,4460.074907239981,2803.2,2804.1,2868.5,2820.0290654473624,2785.8,9666.0,12582367.200010335,3993199.9170191176
2017-06-27 00:00:00,-1255.3750261799948,9452.523236500037,2428.7,2428.1,2446.1,2372.694586048082,2300.0,16111.0,22420435.65992906,-2948756.387388228
2017-06-21 12:00:00,-2108.134143150004,13884.122635750125,2702.4,2624.4,2722.6,2655.346893644121,2572.3,20043.0,36864236.69081615,-5616641.732375428
2017-07-12 12:00:00,325.2809731899922,11351.78531273007,2386.0,2389.1,2397.0,2360.8152474746557,2304.0,22790.0,26789376.307235412,794955.4849362331
2017-08-16 00:00:00,-1073.3915051599938,15174.026087240247,3986.9,3986.9,4193.5,4078.612312535617,3925.1,28589.0,61836518.16160816,-4304534.928418206
2017-08-29 00:00:00,441.92075233000116,5663.3972197900175,4371.3,4370.5,4397.5,4365.912569355497,4325.1,14058.0,24729838.529432856,1941491.1893067649
2017-11-16 00:00:00,1119.3951720299806,28965.387370810025,7263.5,7413.5,7558.5,7324.64388919001,7091.0,55316.0,212545565.0823962,8412502.400621802
2017-11-13 00:00:00,9640.226182510103,52032.26383828922,5810.0,6430.0,6497.0,6138.844089280903,5780.0,84211.0,320259630.3648203,60701028.712385215
2017-12-17 12:00:00,-4781.552348229981,31220.918308171254,19797.0,18960.0,19891.0,19159.121049355585,18622.0,104536.0,597862711.4990174,-91071583.98421031
2018-01-23 12:00:00,1867.608410900009,34831.11607960139,10151.0,10811.0,11427.0,10845.681758860084,10013.0,107246.0,377724906.90536827,20241303.827962343
2018-02-26 00:00:00,507.2524721700014,14206.559292970862,9579.0,9732.0,9825.0,9596.174427402306,9359.9,41267.0,136470985.34794354,4945626.442155567
2017-03-02 00:00:00,-2098.7934321799253,8404.998698600342,1233.7,1232.4,1237.0,1227.1712230215853,1212.0,7923.0,10319877.484086817,-2577160.9522560015
2017-03-05 00:00:00,-438.05978905000006,3629.6782422700003,1267.0,1257.6,1269.9,1258.388288288288,1245.0,3219.0,4564359.887519757,-549598.8320417079
2017-05-03 00:00:00,-323.3066612299983,5678.0836833499525,1560.0,1566.7,1593.0,1563.314307582414,1541.9,9799.0,8877032.070271742,-500359.3054748188
2017-06-11 00:00:00,-543.1405460000008,5586.615459119945,2810.6,2829.0,2847.0,2820.2032279386385,2793.4,16125.0,15770413.21775112,-1520541.835043455
2017-06-21 00:00:00,-1820.1335476100037,10074.909083349981,2713.6,2700.0,2760.0,2697.801122036903,2630.0,18919.0,27141301.876690447,-4853260.41859134
2017-07-04 12:00:00,-1747.9219624800085,8529.599500040182,2607.5,2579.9,2617.4,2562.7014964587115,2511.0,20696.0,21835294.44350955,-4456418.824678984
2017-07-31 00:00:00,618.1448596199957,11269.173804520156,2748.2,2776.7,2784.0,2732.4453371592685,2694.4,12546.0,30726184.2131321,1716387.823390628
2017-08-07 12:00:00,364.9095995099916,13967.047442510353,3367.4,3396.0,3440.0,3370.306436552168,3321.0,31057.0,47096555.31673118,1292222.0235301645
2017-08-10 00:00:00,592.2195212099989,7813.44196603019,3340.3,3399.5,3425.0,3370.43381042689,3310.0,20893.0,26366095.074385546,2037149.3523463889
2017-09-14 00:00:00,-7683.934299880031,35527.2064234398,3849.7,3631.0,3917.2,3759.3601759955673,3605.1,35397.0,132839774.08110195,-28289551.309112087
2017-09-18 00:00:00,5943.368044279994,25189.2702035604,3666.9,3941.4,3980.0,3866.16297661733,3666.9,37194.0,97552931.85786082,22943057.01809398
2017-12-10 00:00:00,-3250.128762840025,49564.95679347886,14679.0,13644.0,14691.0,13434.640611590396,12730.636861399998,142229.0,664224208.5817604,-42609548.59160668
2018-01-29 12:00:00,346.47819469999877,10601.088994540303,11235.0,11217.81768538,11450.0,11286.36596563257,11070.0,35892.0,119615110.11361316,3976132.717937903
2017-02-20 00:00:00,-479.2758667100018,3282.213698849997,1056.3,1056.6,1064.6,1054.7345174022246,1040.1,2787.0,3457882.6225916394,-497977.1548669002
2017-03-21 00:00:00,2075.4271328199907,11917.673886560115,1077.4,1077.6,1087.4,1067.7113711307297,1039.0,9401.0,12738012.657702412,2222866.2641589227
2017-04-01 00:00:00,1059.7642715200036,7027.227393260053,1085.0,1085.0,1106.9,1088.3520080771812,1075.0,8914.0,7678895.647042289,1158596.4695816818
2017-04-18 00:00:00,3514.2847702300014,8088.198677430014,1254.7,1254.5,1267.2,1254.7861669551328,1237.0,7511.0,10152293.768643443,4409242.436991952
2017-06-02 00:00:00,-504.119390299999,4770.191813619978,2311.9,2305.1,2338.0,2308.781080306251,2262.8,11148.0,11022100.115208745,-1157084.0483928062
2017-06-14 12:00:00,-2555.423076619994,27416.888433500833,2653.0,2394.3,2664.7,2481.863172757902,2280.0,44687.0,67711724.58582407,-6296435.233146011
2017-07-09 00:00:00,-788.9162724199994,3075.9018796599985,2527.7,2529.8,2555.7,2528.191574589336,2495.0,5331.0,7778584.796790833,-1985671.6684720884
2017-07-21 12:00:00,-1594.9317384700005,18751.382410890445,2683.4,2685.6,2810.0,2701.305245606327,2615.0,23201.0,50622150.65768042,-4198040.7503124
2017-08-01 12:00:00,-282.75085627999636,23270.86672058065,2721.9,2722.0,2779.5,2716.708067047528,2604.0,31858.0,63114519.9676458,-696411.3289899683
2017-08-01 00:00:00,1253.727144060002,17827.14363000056,2854.1,2750.8,2902.2,2796.050826232447,2666.5,28987.0,49899380.167742535,3755964.1897944007
2017-12-18 00:00:00,-4394.915415430331,32017.457118409005,18956.0,19069.0,19175.0,18573.260283807856,18010.0,95994.0,593741434.2537566,-79645355.255371
2017-12-24 00:00:00,-6845.587781380034,37999.63622506242,14036.0,12251.1576271,14050.0,13115.160497790885,11762.0,132151.0,495310544.48109114,-88467651.52890119
2018-01-10 12:00:00,1025.7018895400033,29070.278123080796,14545.0,14544.0,14901.0,14264.91478161867,13510.0,90033.0,414529938.30179834,14992267.060024122
2018-02-22 12:00:00,-8820.250570180062,43729.76781580024,10259.0,9826.5,10333.0,9936.648037792984,9740.0,95221.0,434176490.94941217,-86990420.5258466
2017-04-27 12:00:00,1580.408436319991,6645.710804439977,1411.4,1440.3,1449.7,1425.9766814641096,1400.1,11939.0,9492545.9112393,2263220.5823609913
2017-05-01 12:00:00,2677.4078559800046,15256.538109340217,1459.2,1533.0,1560.0,1517.983991351339,1459.2,23125.0,23107233.688735228,4067603.655931447
2017-05-03 12:00:00,1537.0013699400051,10396.458841340094,1566.6,1619.0,1627.0,1587.125833487676,1543.1,21596.0,16547767.768243346,2474140.614910584
2017-06-25 00:00:00,701.3271578700001,6278.0862951300005,2504.9,2590.0,2590.0,2511.4956343584727,2431.7,13342.0,15736627.862862196,1794030.6084574782
2017-06-30 12:00:00,-417.54293112999994,6716.674949590022,2502.3,2420.6,2511.1,2470.692670406837,2404.0,12810.0,16559602.61503942,-981803.2432519948
2017-07-25 00:00:00,-3445.8236517798828,23776.549745118846,2769.7,2570.0,2790.1,2664.0557415494536,2551.0,24732.0,63378370.27267084,-9065635.010239163
2017-08-03 00:00:00,726.8743705899934,6039.942734590035,2702.2,2736.4,2751.4,2722.237363317517,2698.0,14541.0,16446793.825196262,1996277.0610097318
2017-08-25 12:00:00,-335.5522076699982,16471.146799650593,4338.9,4351.5,4464.2,4369.268310685692,4250.0,25232.0,71861625.20127061,-1477850.4923465217
2017-09-20 12:00:00,-343.3430494099923,17964.4736897905,3910.2,3872.4,4049.0,3971.970417689935,3840.0,25959.0,71342316.13932468,-1185372.7547371676
2017-11-08 12:00:00,-3601.283059480072,74948.68224173922,7700.5,7700.5,7899.9,7437.030415121041,6977.4,112980.0,558694080.5055372,-25638539.91452662
2017-11-25 00:00:00,1719.0059892300028,21806.48895387056,8189.5,8471.0,8532.3,8325.469048350424,8131.6,42461.0,182353298.78748703,14396857.358316394
2018-01-11 12:00:00,-1757.553098359979,29403.40286422248,13475.0,13254.0,14260.0,13610.486458666768,12860.0,100521.0,399319137.4325813,-22677794.507855028
2018-02-07 00:00:00,5054.831662860013,53385.04409779741,7440.9,7440.0,8244.0,7676.856467428241,7175.1,113799.0,409752008.7721896,40142251.99474107
2017-04-25 12:00:00,676.8253717199993,3981.6353481399765,1365.0,1371.1,1378.5,1368.0886248736076,1350.7,5934.0,5445721.0634517055,933398.9986336294
2017-05-02 12:00:00,-1072.6911855199983,9634.413443120167,1587.5,1558.5,1599.9,1554.7542126805254,1473.0,12949.0,14930647.407461349,-1685793.6698437023
2017-05-08 00:00:00,571.9249417299972,8382.882157150087,1620.0,1665.0,1687.5,1656.9103994971388,1618.9,14318.0,13898799.949663023,968506.1239963498
2017-07-01 12:00:00,-2490.0946590499843,9786.605047190034,2379.0,2379.7,2427.9,2349.39397139156,2291.0,14412.0,22962360.20196234,-5797970.998681204
2017-07-03 12:00:00,58.63117703999524,12247.773886660421,2527.8,2527.7,2587.4,2537.795969574215,2460.1,20246.0,31048590.57471347,162160.77286285372
2017-09-05 12:00:00,1625.9837926399891,24746.219850520447,4341.9,4341.8,4471.0,4325.198392893038,4166.0,41859.0,107143885.04054874,7166790.669572599
2017-09-06 12:00:00,1786.7793179900427,18084.73602259055,4624.4,4624.5,4633.7,4553.446013373667,4439.0,31023.0,82359555.18272164,8158832.186968248
2017-10-16 12:00:00,-391.6320115800005,13872.55851732022,5692.6,5693.0,5810.0,5710.992095725328,5641.0,23896.0,79298243.1617089,-2179610.313508507
2017-10-13 12:00:00,2224.576945629995,34969.27590413056,5653.4,5636.8,5829.8,5659.125884522317,5500.0,45329.0,197699731.71438622,12848235.112993471
2017-10-14 00:00:00,2056.5439474900018,16047.43045475037,5636.8,5705.1,5780.0,5658.541581020548,5564.3,26264.0,90827791.29160939,11747511.29685826
2017-11-06 00:00:00,-1086.2253185499933,27584.422643930833,7365.3,7327.3,7400.0,7277.621277155052,7090.0,41843.0,200465839.20462573,-7778488.101532385
2017-10-26 00:00:00,1708.189181210002,16188.013087410502,5720.7,5720.7,5881.0,5742.8904134422755,5667.5,28616.0,93104891.0986011,10014932.896520551
2017-11-22 00:00:00,2054.5465104100213,12886.790614830432,8096.8,8264.9,8310.0,8201.248110225732,8055.0,29609.0,105585843.75914326,16855032.21687762
2018-01-18 12:00:00,-3856.2715733499545,41719.73226341098,11463.0,11030.0,11904.0,11476.710511550315,10805.0,134758.0,478946703.81346494,-43307608.89838231
2018-02-12 12:00:00,1251.7692843900288,23776.154895671963,8768.3,8769.44142551,9000.0,8753.079298810668,8514.9,60260.0,208565268.33878988,11426774.613005456
2018-03-02 00:00:00,721.6105532599481,16118.93241150186,10998.0,10997.0,11189.0,11034.755641098665,10847.0,50517.0,177892839.47200906,8106132.033769579
