,0,1,2,3,4,5,6,7,8,9
2017-07-22 00:00:00,266.3222695999994,3956.00719142002,2659.7,2755.0,2762.7,2716.3804599028867,2642.8,8277.0,10763449.540266126,729975.3181416771
2017-08-12 12:00:00,1653.0170869299918,14347.148041130471,3754.6,3872.7,3970.1,3833.581196271759,3715.0,22102.0,55203084.83113358,6456335.025887068
2017-08-31 12:00:00,107.24581053000078,6094.225464290135,4695.0,4725.0,4731.0,4704.149703605651,4670.2,10982.0,28673683.97104174,516997.75930130837
2017-09-22 18:00:00,1199.04719847001,8574.164744350188,3538.5,3602.3,3650.0,3594.150396645401,3530.0,11195.0,30867160.91815725,4381176.24378953
2017-10-12 06:00:00,4539.403029580034,30241.517581100386,4910.2,5187.0,5269.0,5113.727129040097,4892.5,35439.0,154869605.54880685,22966346.124645904
2017-10-14 12:00:00,1187.068604379989,10191.659232240338,5707.0,5758.1,5784.8,5727.082722083613,5630.0,16320.0,58340892.711696625,6852744.661957421
2017-10-23 06:00:00,-2470.0307797399814,14423.918737580312,5950.5,5875.3,5950.5,5857.061836596307,5750.0,19391.0,84430165.06962846,-14422330.48588769
2017-10-29 18:00:00,2923.5434069499993,28048.11356065034,5950.3,6151.5,6345.0,6173.287067954084,5950.3,37666.0,173516931.40888384,17987186.381411504
2017-10-30 18:00:00,-6.056765999999639,4523.3715636001025,6111.9,6130.0,6149.0,6105.307538900686,6059.3,10658.0,27618053.787166048,-26596.196349204547
2017-11-18 06:00:00,328.7084590899994,8450.262391770204,7671.3,7790.4,7800.0,7694.273941820154,7554.5,18735.0,65044143.18909101,2598464.5674101026
2017-11-28 12:00:00,-425.9905201700016,12101.003323890529,9929.8,9909.1,9941.3,9854.353157791249,9750.0,31639.0,119235713.357982,-4108761.140719042
2017-12-13 18:00:00,-3219.461199180038,19731.322427680097,16310.0,16171.0,16750.0,16248.73460810662,15632.0,66451.0,320464381.4627185,-51778252.18952053
2017-11-29 12:00:00,-1402.0658511900583,53153.587400569675,10799.0,10600.0,11441.0,10868.659777081435,10075.0,91899.0,578315321.3367362,-12557321.423876444
2017-12-14 06:00:00,-42.02234299000036,12001.473967730666,16318.0,16516.0,16999.0,16530.633813279674,16150.0,53726.0,198710934.9491304,-257446.27101101392
2018-01-13 00:00:00,199.9143691400091,8463.85892334089,13790.0,14202.0,14291.0,14076.184117615925,13750.0,35911.0,119210477.50230286,2864066.0359482584
2018-02-10 06:00:00,-1569.8572369000099,18446.688339701028,8863.9,8629.7,9074.9,8766.07714108408,8486.0,45414.0,161266711.01767957,-13354241.087597769
2018-02-03 12:00:00,-556.2078402799932,15176.406028141835,9105.5,9203.0,9477.6,9248.975594421263,8975.0,46458.0,140415716.86545676,-5036699.479431653
2018-02-18 00:00:00,-284.17400847995646,23610.799654360493,11062.0,10409.0,11250.0,10901.426977012283,10409.0,55531.0,257364416.36254922,-1846880.0715797145
2018-03-06 12:00:00,-1568.2471490599946,11590.90106898146,10943.0,10776.0,11039.0,10901.106062397947,10752.0,26657.0,126266998.90217365,-16854718.83231328
2018-03-07 18:00:00,-81.03265254999557,21786.437358549978,9725.0,9910.6,10097.0,9844.270764113711,9610.0,52875.0,214425916.77928525,-471430.27989803645
2017-02-14 06:00:00,-76.43225263999551,4345.968612840074,1003.0,996.99,1019.0,1012.1872921108724,996.0,3752.0,4393749.717833251,-72085.79098196398
2017-02-22 00:00:00,-1231.1729783399994,3965.542659200072,1130.1,1110.7,1130.1,1118.2516116653787,1106.4,2606.0,4436845.823420607,-1374711.1160978149
2017-02-26 00:00:00,-367.2216455400067,3409.8936750000466,1153.0,1155.9,1160.0,1142.923328108679,1130.7,3828.0,3900192.9128442276,-419931.5756563356
2017-03-03 00:00:00,-718.1814102999999,2705.6964664399975,1258.5,1261.0,1276.0,1266.8232930160057,1256.0,2563.0,3429187.573524104,-906818.900123237
2017-03-06 00:00:00,-62.31536639000007,1893.0158735499988,1278.5,1277.1,1282.8,1277.231753283842,1268.0,1751.0,2418811.3296763063,-77481.40109324266
2017-03-06 06:00:00,288.6989101,1478.232579539997,1277.2,1279.5,1284.4,1280.4365718251213,1276.7,1441.0,1892886.5841341221,369555.7757348348
2017-03-11 18:00:00,-1988.8172613399963,5674.124365660062,1181.3,1172.4,1181.5,1168.9046997389023,1152.0,4213.0,6623018.56259589,-2314790.4866105043
2017-04-19 00:00:00,201.63372561000017,1207.4249277299982,1265.2,1268.7,1272.0,1266.8322791712096,1260.1,1834.0,1530031.4240930553,256904.8804741633
2017-04-29 06:00:00,-371.17435009999906,2044.2909606000069,1421.5,1411.5,1424.9,1416.2263777673052,1407.5,4246.0,2894581.802181358,-523699.68609387864
2017-05-06 18:00:00,583.0636740800004,3749.929359660028,1580.9,1597.0,1605.1,1593.0785481481405,1570.1,6750.0,5973272.793973859,939970.4846607299
2017-05-18 06:00:00,-46.44960055999935,1982.999984319993,1883.1,1877.8,1889.5,1875.6471542907907,1864.8,4498.0,3720357.038459215,-84119.41089743924
2017-05-24 06:00:00,41.42349162999899,5342.749001450386,2286.6,2348.5,2348.5,2318.6288790509952,2281.6,11133.0,12391489.335539294,101413.71337501246
2017-06-28 00:00:00,-895.9381973300016,4475.428116150019,2521.2,2433.16603601,2522.0,2455.228598253234,2403.2,9839.0,10987368.91813025,-2204132.782558559
2017-06-28 18:00:00,12.863281120000153,6508.31061108006,2487.85033728,2518.2,2566.8,2520.573040034737,2468.6,8501.0,16420629.95759717,41962.523080914674
2017-06-30 00:00:00,-66.78585763999979,1305.4988007399975,2472.3,2454.5,2495.80870155,2468.192136036764,2440.0,2862.0,3218872.5907459008,-164619.50790084543
2017-07-04 00:00:00,747.2994716499924,4370.750959550171,2525.7,2608.8,2621.5,2589.4411717736075,2524.8,10019.0,11319123.837308615,1946803.590382253
2017-07-27 18:00:00,4086.631953339993,15012.475460040261,2581.6,2664.6,2682.2,2613.743343123327,2541.8,13481.0,39357845.208527535,10732951.491772305
2017-07-29 12:00:00,397.2973767100001,4093.0831085300365,2681.8,2715.9,2729.9,2695.728307783894,2662.0,6719.0,11035992.764288198,1085739.447119909
2017-08-09 06:00:00,-1826.0207155399842,9101.3173247203,3381.0,3311.9,3416.0,3341.1593644768614,3255.2,16333.0,30296474.31513158,-6070137.896169406
2017-08-15 06:00:00,-3300.764246250021,19394.060209970085,4370.5,4120.6,4370.8,4149.986444488242,3922.4,30119.0,80394874.3098439,-13678883.494918017
2017-09-11 18:00:00,379.4529378799979,4596.579889840101,4216.8,4198.7,4223.7,4191.607411323014,4152.5,6491.0,19255769.54805775,1593988.745727867
2017-09-13 00:00:00,-2393.2768390099995,15685.981502930359,4149.4,3975.7,4160.0,4009.741521203624,3900.1,19451.0,62893185.17322274,-9604963.738821685
2017-10-03 00:00:00,-481.18512808000025,6230.121235400181,4400.2,4300.2,4439.9,4382.216911926211,4286.6,9106.0,27309852.985082757,-2066130.654350458
2017-10-17 18:00:00,-39.4558197900003,5166.680246590103,5609.7,5597.1,5647.4,5596.226789691305,5550.0,12572.0,28912556.003358893,-210665.51548400125
2017-10-26 12:00:00,306.304062429995,13823.853067709379,5880.9,5951.3,5966.6,5921.822563850261,5870.0,25981.0,81852330.17757893,1849577.1337367876
2017-11-03 18:00:00,-2244.6263541400126,12877.468220800272,7271.6,7132.0,7327.6,7194.034379190197,7043.4,24890.0,92474954.39713657,-16070822.818632875
2017-11-10 18:00:00,-5586.2352379801305,30866.07458721985,6716.0,6541.2,6718.8,6556.078307097872,6405.0,53727.0,202207459.9493237,-36264757.595402025
2017-11-11 00:00:00,427.4813388099979,11114.33373391012,6545.0,6629.9,6789.0,6697.314778864833,6523.2,22428.0,74466659.91626935,2943904.4297558228
2017-12-20 18:00:00,-2105.7208081899466,17536.882477191215,16800.0,16425.0,16840.0,16332.981674025801,15500.0,68854.0,285361210.3471804,-33648203.3401245
2017-12-28 00:00:00,-3488.268621790086,28189.5199723678,15374.0,13642.0,15468.0,14377.278790929022,13550.0,73722.0,403153663.28673494,-50003255.446022056
2017-12-27 12:00:00,-3069.457346260009,18609.3035326611,15648.0,14859.0,15998.0,15176.629833660902,14454.0,60020.0,281165067.7314258,-45990150.31494374
2018-01-08 18:00:00,-1725.0146400499884,13286.52723673106,14763.0,14906.0,15152.0,14836.252499682678,14420.0,41384.0,196979700.07105723,-25270012.92681032
2018-02-01 12:00:00,-9088.05628575042,29057.859424088412,9571.0,9092.0,9717.0,9313.141112865498,9031.0,59327.0,270644098.45642,-84470585.81933412
2018-01-19 12:00:00,-873.424719010001,11999.411659911084,11569.0,11214.0,11900.0,11559.68880703632,11127.0,44818.0,138727581.79587954,-9860225.075738622
2018-01-16 06:00:00,-7659.204580980457,41307.555175476395,13113.0,12046.0,13212.0,11941.8242265394,10891.0,101418.0,492116955.24031115,-92292959.26391289
2018-01-31 00:00:00,-4112.5729931898,19250.686737610384,10171.0,10000.0,10249.0,9973.864193342806,9760.0,46247.0,191880236.49716276,-40695805.66849066
2018-02-08 18:00:00,-2751.404938189969,18079.267458850987,8202.1,8239.7,8490.0,8273.52044970272,8062.0,40255.0,149405928.76257685,-22600136.00313596
2018-02-11 00:00:00,-2997.132083880001,16589.80750320162,8563.0,8108.7,8570.0,8170.636342465978,7951.0,38285.0,135377507.564569,-24620890.456233725
2018-02-15 00:00:00,1247.8918488799923,9902.15396742074,9452.8,9687.1,9740.0,9576.197766963567,9338.0,29787.0,94956905.34504697,12023937.528035399
2018-02-21 18:00:00,-762.7841300099843,14423.29501331156,10520.0,10450.0,10677.35018231,10408.724304624053,10200.0,37748.0,149962910.76995102,-7544481.3422474265
2018-02-22 00:00:00,811.2850086200062,10700.817073741095,10451.0,10775.0,10844.0,10652.190055517849,10300.0,27324.0,114079053.90314391,8772685.384201787
2018-02-22 18:00:00,-1519.6812876499916,12067.106868671053,9857.8,9826.5,10125.0,9932.113581368621,9800.0,28701.0,119872719.1949564,-14988576.782567075
2018-03-07 00:00:00,608.983478540015,7338.232173400687,10719.0,10652.0,10899.0,10776.524061815384,10632.0,20713.0,79066629.60082124,6658546.415192907
2018-03-11 06:00:00,646.3627746599979,11720.284330221295,8814.0,9020.0,9089.0,8739.295046603518,8506.7,29330.0,102626059.59220713,6021598.446573659
2017-02-20 06:00:00,344.93772026999994,1597.652536369997,1051.4,1056.6,1064.6,1059.4720578566753,1051.4,1521.0,1692773.9360855143,365316.80116509774
2017-02-22 18:00:00,-428.56000621999993,4186.249255620004,1133.4,1125.5,1140.0,1132.6950929368036,1124.2,2690.0,4746210.627126874,-479262.8905218708
2017-02-26 18:00:00,-4.568899019999888,2008.9295354799929,1174.0,1178.3,1183.8,1177.4018404908038,1170.9,2119.0,2365636.0599071374,-4693.659167720942
2017-03-02 12:00:00,4330.3173449298465,13829.829942889759,1232.2,1280.1,1285.9,1249.7787247395408,1225.4,7967.0,17331711.919852067,5435527.037212637
2017-03-03 06:00:00,766.4854034500001,6976.1506002100505,1261.3,1287.9,1294.9,1279.399372462174,1260.5,5418.0,8936185.270317743,983721.6698969224
2017-03-10 18:00:00,-2025.01574009001,53578.84266266937,1251.1,1115.4,1293.0,1122.5000179909825,958.5,23345.0,58839118.023025334,-1729662.3793653075
2017-03-14 12:00:00,2133.166867170009,7801.081185530026,1240.5,1251.4,1258.8,1248.3622784810118,1235.0,5135.0,9746163.467514295,2670201.502929216
2017-03-16 18:00:00,-6308.623439500016,25412.080887198503,1220.6,1168.6,1222.0,1171.5555704788028,1132.5,14891.0,29763995.396219797,-7412703.608419052
2017-03-29 18:00:00,563.7836557200021,3568.589667460027,1030.5,1041.8,1046.6,1036.8796092460059,1020.0,3634.0,3695512.6698575397,591171.5569195828
2017-04-07 12:00:00,873.9720637799977,4106.312285300001,1192.5,1192.1,1198.5,1192.567271371767,1188.0,4024.0,4896935.256453386,1043504.4407458844
2017-04-13 18:00:00,102.78657747000068,2457.223069990007,1171.3,1186.9,1193.0,1182.5803702615306,1170.9,3403.0,2905556.9661248736,121176.84622404947
2017-04-16 00:00:00,346.17401305999863,1065.0545759399936,1194.0,1206.6,1206.9,1202.792698019808,1190.1,1616.0,1279323.3177712222,416861.55306393554
2017-04-17 00:00:00,-501.4476970600006,978.603967439996,1212.5,1206.3,1213.3,1208.1903374942242,1205.0,2163.0,1182448.2970961349,-605683.8925127909
2017-04-24 00:00:00,158.33890573000014,1724.9246970900053,1355.3,1352.8,1359.6,1353.0474368982434,1345.1,3843.0,2333766.5865407237,216185.57107133296
2017-05-02 18:00:00,-44.03572429000018,6236.941545370186,1568.5,1558.5,1570.3,1537.426128750375,1473.0,6866.0,9578907.586577773,-67786.43283340397
2017-05-05 00:00:00,1051.271466660002,5016.762629240073,1607.2,1650.0,1658.9,1631.0213788300837,1600.1,8616.0,8190363.139116031,1721125.8554367805
2017-05-15 00:00:00,-616.0736460399946,3325.563862619951,1827.3,1777.4,1830.4,1795.2025884838856,1755.1,5679.0,5970622.079296781,-1104649.9585778909
2017-05-21 12:00:00,-1689.479866880001,5748.347788540126,2082.8,2019.4,2092.6,2036.085883491776,2000.1,8942.0,11691878.59888261,-3423487.2953783805
2017-05-30 06:00:00,-491.8667596200006,3835.213174260005,2235.0,2240.7,2254.8,2231.966963856625,2177.4,8093.0,8554559.466650402,-1080361.4525207921
2017-06-09 18:00:00,-64.54139966999949,2570.917898189981,2839.4,2809.0,2839.5,2815.309677030785,2793.0,5033.0,7232894.7853072025,-178898.56717927297
2017-06-17 06:00:00,511.6512368600006,3536.401560740046,2449.3,2539.9,2547.0,2490.344580050159,2432.6,6447.0,8832561.144182649,1283127.3480674995
2017-06-19 12:00:00,915.2966654600041,4339.133332920024,2504.9,2582.4,2584.9,2542.761315462843,2497.2102118000007,8985.0,11035156.965529766,2345762.037211255
2017-06-20 12:00:00,517.1978495499975,4435.264019410081,2600.4,2688.0,2696.2,2642.540020540074,2600.0,7927.0,11742526.77020705,1377921.363841681
2017-07-02 18:00:00,755.794063109996,4035.409808470034,2414.2,2445.1,2476.3,2434.1449084735023,2403.3,10107.0,9834127.040972732,1859091.8666585074
2017-07-13 00:00:00,63.11069320999766,3566.818888510043,2374.2,2364.1,2400.0,2377.289788721626,2344.5,7142.0,8477998.977872603,165496.09089256093
2017-08-21 06:00:00,351.2695637399991,7519.759795420134,4012.0,4047.4,4087.7,4032.7251504992355,3951.0,18808.0,30301886.89620417,1453597.8026158237
2017-08-22 00:00:00,-3242.0892548700176,22029.204977910213,3997.6,3750.0,3999.9,3804.3484250354218,3599.0,27338.0,83335980.72807956,-12190973.97734853
2017-08-25 00:00:00,549.982199449999,5495.488599570118,4322.1,4323.3,4390.0,4342.522057900321,4300.1,10345.0,23856265.12659366,2403055.399219208
2017-09-11 12:00:00,2042.8944775300095,8210.602944490183,4180.1,4212.9,4289.0,4235.065474233765,4169.4,10343.0,34785211.08282977,8679021.662912585
2017-09-21 12:00:00,-4126.57255148002,20407.922176639906,3854.2,3668.0,3873.6,3730.393935915557,3640.0,25303.0,75989541.32799454,-15278243.273767278
2017-10-06 18:00:00,-143.6994129700017,3580.4284264100156,4340.0,4370.0,4380.0,4346.368717419534,4310.0,6227.0,15561887.90375433,-614447.6099014299
2017-10-10 00:00:00,968.6056073700005,7977.451770690241,4782.3,4842.8,4893.9,4826.289905023365,4770.0,11953.0,38519941.05770342,4714472.039381013
2017-11-04 00:00:00,-922.1662731800006,13986.618016960443,7132.0,7138.0,7245.2,7093.502739838104,6930.1,21802.0,99158091.34985504,-6276695.703443509
2017-11-07 18:00:00,-716.2723821400006,8999.524432200224,7081.1,7102.0,7136.9,7063.77255200396,6984.0,15958.0,63571334.08387075,-5019456.362546573
2017-11-17 00:00:00,-968.4522749499907,20357.124605129888,7867.3,7921.5,8040.0,7921.3427079424755,7780.0,36616.0,161369809.83608097,-7533261.774255617
2017-12-14 00:00:00,-870.4649301899963,12714.978434990642,16176.0,16318.0,16589.0,16235.809830348455,15851.0,50806.0,206349326.25626233,-13960656.222264264
2017-11-23 00:00:00,-442.942352140003,6004.036452260083,8230.1,8236.5,8268.0,8213.557781430774,8161.2,14657.0,49304129.11549673,-3613745.8552555447
2017-12-13 00:00:00,-2464.4096507300883,17930.562440711074,16968.0,16703.0,17293.0,16525.466601955333,15800.0,58000.0,296253749.7568516,-39555914.145885356
2017-12-09 00:00:00,-296.5179734000141,14657.665968101104,15843.0,14969.0,16300.0,15555.159381281575,14800.0,54296.0,227803972.4662453,-3920654.6118475175
2017-11-27 00:00:00,2337.7621868500555,20422.673221890098,9306.6,9657.6,9725.6,9589.940347073149,9301.0,40320.0,195770141.750597,22427569.92841769
2018-01-04 06:00:00,-1255.8633939399435,12838.187344161202,14848.0,14528.0,15051.0,14566.667029757693,14060.0,48676.0,186705325.68069136,-18550423.361076802
2017-12-21 06:00:00,-1442.0957474300308,13684.137335110976,16709.0,16566.0,17333.0,16727.32261515137,16401.0,60030.0,229014243.63859934,-23793125.561322767
2018-02-06 00:00:00,-7376.251448600505,49983.460383755904,6948.6,6477.2,7160.8,6484.582997080729,6051.0,96030.0,323911980.7314604,-46761817.26342485
2018-02-09 00:00:00,-2919.1703086899925,18802.278329671073,8239.8,7859.9,8239.8,7965.013075896566,7724.9,42571.0,149758992.82312062,-23432736.939896226
2018-01-25 06:00:00,-117.10372499999788,6974.78818896045,11556.0,11171.0,11630.51217071,11367.813685062352,11130.0,27577.0,79210569.7529078,-1262094.1793358626
2018-02-20 00:00:00,1808.399734670008,16346.701450772036,11172.0,11441.0,11548.0,11419.008236397729,11156.0,37372.0,186557661.7629668,20520771.761145804
2018-03-03 12:00:00,888.7619942199793,7421.957454260881,11274.0,11518.0,11530.0,11439.523990059559,11273.0,23852.0,84917338.62460339,10234533.485629182
2017-02-16 12:00:00,1032.4810592399995,3750.188658360014,1027.7,1037.3,1042.1,1033.9555175363514,1026.0,2338.0,3879856.5805251566,1069108.1516572158
2017-02-21 06:00:00,1606.0175352500003,7368.849048190134,1089.2,1115.5,1116.0,1102.4495814204718,1089.0,3703.0,8137135.726362826,1778179.7818699556
2017-02-26 12:00:00,-215.84306394999987,2712.879338649993,1173.3,1174.0,1186.1,1178.4632663575492,1167.8,1941.0,3199103.2381020114,-253204.88713917203
2017-04-05 00:00:00,-393.8199786599991,2667.840021719989,1145.7,1135.1,1146.7,1139.4721490523661,1134.0,3113.0,3039380.6939763115,-446629.50723717525
2017-04-15 00:00:00,-611.1134491700057,2254.5958369899886,1206.7,1204.9,1212.0,1206.424792932086,1200.1,3622.0,2719148.155385169,-734560.8298754052
2017-04-16 18:00:00,562.511260020001,1362.1172581799945,1210.6,1212.0,1217.6,1213.962143742257,1208.7,1614.0,1653836.7451579208,683178.784484377
2017-04-24 06:00:00,-1013.1508354500002,3408.016633190003,1352.7,1334.7,1354.3,1335.603288009888,1325.0,4045.0,4552999.055518968,-1347628.6041426898
2017-05-07 12:00:00,-337.7625048199999,2486.377798540038,1596.7,1588.2,1600.0,1582.6262610402323,1575.1,5095.0,3936169.592056848,-534260.1074475854
2017-05-16 06:00:00,478.0846317399999,2026.8293425799855,1729.9,1763.3,1773.0,1752.4761967385618,1728.0,3802.0,3553731.530350345,839390.373999182
2017-05-20 18:00:00,-356.9067713199991,6075.165081660094,2026.4,2059.3,2072.2,2044.499302296075,2013.0,7883.0,12426702.787848834,-725243.9550021348
2017-05-22 12:00:00,49.20630957000006,13009.019138890366,2146.6,2188.4,2220.0,2172.3474508534564,2130.6,25640.0,28326726.44933932,162664.205752019
2017-06-03 12:00:00,647.2980398299993,3020.349310490003,2420.0,2459.5,2468.9,2437.345978975236,2396.7,5128.0,7360111.155241755,1590229.7426544835
2017-06-17 00:00:00,82.83270522000046,3157.126282279997,2437.5,2449.3,2455.0,2406.652690388167,2368.1,8943.0,7604639.076717945,205524.1917835176
2017-07-11 00:00:00,-363.77229620000213,6856.605138680129,2318.3,2250.1,2355.0,2296.921300676775,2241.2,14068.0,15739918.111808533,-822932.5961926813
2017-07-16 06:00:00,-2860.7728836300093,13630.26464089009,2002.8,1885.0,2009.0,1949.3608499841569,1874.5,15260.0,26474818.425099134,-5488585.608911983
2017-09-10 18:00:00,-2094.056819829988,7141.51637753013,4272.6,4233.9,4312.0,4268.04438902747,4220.3,11228.0,30471559.65852589,-8905288.461167663
2017-09-13 06:00:00,-1712.5107675000013,14640.48169450027,3976.0,3815.1,4033.0,3913.0542872583665,3805.8,18801.0,57240649.392711334,-6538520.196308241
2017-09-24 06:00:00,229.41542305999786,5445.163920320168,3694.3,3677.4,3705.0,3658.3603527085547,3615.5,9759.0,19919685.827216048,854415.6861358033
2017-10-06 00:00:00,766.0408827899993,4847.219649870066,4311.9,4391.7,4394.8,4331.097552403669,4282.2,7967.0,21003117.504158873,3351853.4888802413
2017-10-08 06:00:00,1332.6001432500007,5320.37798705011,4438.7,4466.2,4490.0,4462.028800407009,4435.0,7861.0,23741747.926874295,5961297.439499489
2017-11-05 06:00:00,2431.3780881199978,11624.074163440282,7441.4,7541.5,7590.0,7457.280409045506,7316.4,18494.0,86805143.76052365,18319504.675976723
2017-10-24 00:00:00,-3112.2277588199895,26154.54337367923,5907.3,5719.4,5907.3,5673.165438182172,5537.0,37697.0,148499082.58222145,-17419542.484195568
2017-12-11 00:00:00,945.3685252000349,26865.462399218624,14939.0,16087.0,16588.0,15921.089608201539,14927.0,72356.0,428608597.0260361,15465966.858216012
2017-11-27 18:00:00,910.9012166799962,9674.696081700311,9583.3,9723.6,9740.0,9607.836376879673,9455.9,22522.0,92979611.91735817,8927935.389742631
2018-01-09 12:00:00,914.0815600300067,15208.748580751404,14764.0,14922.0,14998.0,14574.01697686666,14122.0,48576.0,221049975.4908981,13236184.242261492
2018-01-09 00:00:00,977.1884671699844,10076.411040650612,14911.0,15014.0,15355.0,15154.074886585844,14808.0,36169.0,152589118.85078767,14960436.181362856
2017-12-27 18:00:00,726.9953824499898,14275.481605491716,14859.0,15375.0,15480.0,15053.675576114363,14540.0,49762.0,214785056.7968682,11396003.244419811
2018-02-09 06:00:00,1653.246043490022,14384.029859031467,7860.64687582,8266.9,8375.0,8143.82518345919,7789.91858279,36874.0,117197175.15085006,13614539.3502527
2018-02-27 18:00:00,-95.32993797999937,6433.228851040312,10564.0,10582.0,10822.90591097,10691.858276918616,10562.0,19975.0,68812143.71745591,-980711.4123572292
2017-03-02 18:00:00,-1473.1138049299102,7783.905406470408,1280.8,1258.0,1284.4,1265.487155963295,1251.4,7957.0,9850473.898852214,-1861873.3846887194
2017-03-08 12:00:00,-129.1195927000004,9121.137053180104,1207.0,1190.6,1215.0,1194.1383874239366,1173.2,5916.0,10887789.142417612,-139954.19333363473
2017-03-15 00:00:00,350.013414900002,1343.2319432400168,1244.4,1248.8,1249.5,1246.195734341254,1241.0,1852.0,1674065.762149708,436686.6862206586
2017-03-23 00:00:00,58.62717061999981,3598.2327583400242,1039.3,1022.2,1045.8,1033.478038897897,1018.0,3702.0,3721882.611198747,63458.97631121037
2017-03-25 18:00:00,2718.43346661,9763.597528030126,952.99,972.17,981.0,957.2016895965409,937.0,6469.0,9370328.311327465,2609387.0622194153
2017-03-27 00:00:00,870.6129472500022,2973.34048930997,969.0,969.0,979.5,970.4565778186321,960.1,3264.0,2887119.5880610435,848774.7967051149
2017-03-27 06:00:00,971.0861790199918,5599.113869900106,968.69,988.37,997.0,987.7156108422109,965.4,5165.0,5532943.345085467,964054.1220275549
2017-05-01 06:00:00,-346.1219453899976,2652.250307630001,1465.1,1459.0,1470.0,1460.754750922502,1450.0,4336.0,3871494.173465625,-504680.7241496841
2017-05-02 06:00:00,751.7978092000017,4014.005539919959,1559.3,1587.5,1604.6,1567.2901328273226,1540.1,6324.0,6310318.047073351,1191185.1345756433
2017-05-10 18:00:00,-11.367187619999797,2291.6103877800037,1790.9,1796.9,1799.9,1783.930450358256,1752.0,3908.0,4085192.2125226306,-13552.637794427716
2017-05-13 00:00:00,-1562.5130304099926,7068.324100010135,1733.7,1745.8,1745.9,1701.5006021458125,1666.0,9134.0,12018926.976108229,-2654047.8743979046
2017-05-20 00:00:00,-578.4246974000002,3960.4220882600102,1966.5,1994.0,1995.9,1983.9124707943868,1962.9,6848.0,7852056.5937526245,-1136819.043817662
2017-05-29 00:00:00,224.41321915999868,2921.871955319993,2056.8,2049.0,2087.0,2035.7110801542995,1990.0,4666.0,5959756.868411631,472666.07606498385
2017-06-24 18:00:00,-1428.4521296699966,6777.313139810033,2575.3,2502.6,2581.2,2510.3358954929186,2452.86920686,9707.0,17015490.590359107,-3583244.7303304407
2017-07-22 12:00:00,2063.9158813500053,9671.027889250256,2842.3,2849.0,2855.9,2814.2878775861914,2763.3,11726.0,27220039.55893904,5828705.069275816
2017-08-14 06:00:00,1731.3819546800169,9723.008787720073,4020.8,4160.8,4234.0,4155.620085784303,4019.0,16320.0,40473694.953155585,7130737.864220867
2017-08-20 06:00:00,-71.68305837999955,4191.084145680085,4095.3,4105.0,4168.3,4120.484387486609,4060.6,10261.0,17268918.806823485,-284672.53499927063
2017-08-21 18:00:00,712.8752115499972,5338.091335550082,3997.9,3998.2,4038.3,4003.797929365359,3964.0,11156.0,21363772.549084235,2862771.4535613144
2017-08-28 00:00:00,-1623.3397451000017,7140.704362760124,4334.4,4224.9,4338.0,4264.633957505355,4175.0,13084.0,30378597.179563764,-6909219.5772427255
2017-10-15 12:00:00,-155.64954769000133,9827.81184971028,5450.0,5506.4,5584.0,5517.175093102636,5450.0,13688.0,54205578.8819859,-824558.8103372868
2017-10-20 18:00:00,1871.2889291900021,15996.839723750349,5979.9,5983.8,6088.4,6001.042453147064,5923.5,22033.0,96058877.13717693,11349307.974961072
2017-12-01 06:00:00,619.0364738299925,17311.865039310513,9568.3,9966.4,10062.0,9751.192001770298,9370.1,35130.0,169038848.32148895,6356378.564381181
2017-12-07 12:00:00,4040.51199769999,48654.57191925757,13650.0,15415.25794495,15700.0,14955.691186194594,13610.0,106648.0,729718798.9346225,60396762.954423524
2017-12-29 00:00:00,-355.05803839999766,10964.635663820965,14324.0,14905.0,15000.0,14633.402733236338,14055.0,39765.0,160437345.08597225,-5095448.01091721
2018-01-31 06:00:00,1108.8379343900046,8372.286058810458,10000.0,10285.0,10379.0,10186.421023566965,9988.1,25861.0,85290389.49246968,11333959.00522178
2018-01-27 00:00:00,1427.261388580009,7812.900646500282,11069.0,11227.0,11300.0,11099.884803467441,10863.0,26651.0,86835135.79976858,16005200.346475862
2018-02-18 12:00:00,366.5037029100164,15752.727781592252,10568.0,10749.0,10855.42162691,10629.714119319364,10384.0,42610.0,167459196.4960684,4013428.1141062076
2018-02-19 06:00:00,2534.184010319975,14007.482385501095,10465.0,10930.0,11050.0,10811.703086025622,10437.0,34062.0,151505406.0406995,27272824.236740984
2018-02-20 18:00:00,-2417.72778573995,19763.405559061168,11677.0,11211.0,11788.0,11491.12685409208,11100.0,51600.0,226168055.34596187,-26973209.276533566
2018-02-22 06:00:00,-2285.1659774899695,18318.977854431192,10775.0,10258.0,10915.0,10404.613434241339,10050.0,42534.0,190272869.50563222,-23286829.6560659
2017-02-28 06:00:00,-196.35912597000038,3039.409951669996,1199.4,1184.4,1201.6,1190.9103862212926,1182.5,1916.0,3616345.3593448247,-232690.0720252199
2017-03-05 12:00:00,1286.0755008399958,3261.7974824000194,1257.8,1275.1,1278.4,1270.2868959869004,1253.1,2442.0,4145583.2538566315,1637187.0101578096
2017-03-22 06:00:00,-1800.4570799599999,11186.243949480353,1101.4,1069.3,1101.9,1068.1463490959707,1046.0,8628.0,11944486.998839466,-1916703.0254132065
2017-03-24 06:00:00,-498.1287445400001,6105.90671530006,1015.0,993.0,1017.8,1002.209460111316,981.1,5390.0,6112891.531973649,-487655.02217251615
